,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
46,2021-02-16,1734.59778394592,1229.9434020304147,1904.6057155986816,1733.4976638054386,1735.689331857961,-169.1071256718967,-169.1071256718967,-169.1071256718967,241.73539304660005,241.73539304660005,241.73539304660005,-410.84251871849676,-410.84251871849676,-410.84251871849676,0.0,0.0,0.0,1565.4906582740232
47,2021-02-17,1735.564862851848,1164.1483875387378,1863.0145814335317,1734.424990609147,1736.6728040404128,-213.0525773228593,-213.0525773228593,-213.0525773228593,187.6947141767863,187.6947141767863,187.6947141767863,-400.7472914996456,-400.7472914996456,-400.7472914996456,0.0,0.0,0.0,1522.5122855289887
48,2021-02-18,1736.5319417577764,1177.665523804377,1853.3371164680152,1735.2991714424616,1737.592873728844,-228.0389182061132,-228.0389182061132,-228.0389182061132,162.95352441232205,162.95352441232205,162.95352441232205,-390.99244261843523,-390.99244261843523,-390.99244261843523,0.0,0.0,0.0,1508.493023551663
49,2021-02-19,1737.499020663704,1050.362619622508,1765.1274044924057,1736.2033487055714,1738.5884319990753,-321.0773948718385,-321.0773948718385,-321.0773948718385,60.7071767388239,60.7071767388239,60.7071767388239,-381.7845716106624,-381.7845716106624,-381.7845716106624,0.0,0.0,0.0,1416.4216257918654
50,2021-02-20,1738.4660995696322,588.6041573877771,1277.4550467031506,1737.114102784235,1739.6677759925449,-814.7793342691724,-814.7793342691724,-814.7793342691724,-441.46640467063287,-441.46640467063287,-441.46640467063287,-373.3129295985395,-373.3129295985395,-373.3129295985395,0.0,0.0,0.0,923.6867653004598
51,2021-02-21,1739.4331784755602,657.127724159993,1325.308789544263,1738.0189301059897,1740.7182643030071,-742.7767361428662,-742.7767361428662,-742.7767361428662,-377.0328106605578,-377.0328106605578,-377.0328106605578,-365.7439254823083,-365.7439254823083,-365.7439254823083,0.0,0.0,0.0,996.656442332694
52,2021-02-22,1740.4002573814882,1212.4662823372166,1883.8345014049028,1738.89108183544,1741.800560110359,-193.80789016740155,-193.80789016740155,-193.80789016740155,165.40840695665602,165.40840695665602,165.40840695665602,-359.2162971240576,-359.2162971240576,-359.2162971240576,0.0,0.0,0.0,1546.5923672140866
53,2021-02-23,1741.367336287416,1282.6673450637813,1967.5484879456621,1739.8214766806661,1742.8600061772554,-112.10168042988002,-112.10168042988002,-112.10168042988002,241.73539304710545,241.73539304710545,241.73539304710545,-353.83707347698544,-353.83707347698544,-353.83707347698544,0.0,0.0,0.0,1629.265655857536
54,2021-02-24,1742.334415193344,1218.1550595117817,1897.878493592137,1740.7437955924015,1743.8769621909842,-161.98371677693513,-161.98371677693513,-161.98371677693513,187.6947141767959,187.6947141767959,187.6947141767959,-349.67843095373104,-349.67843095373104,-349.67843095373104,0.0,0.0,0.0,1580.350698416409
55,2021-02-25,1743.301494099272,1185.2149741350124,1895.68679612116,1741.6405065605945,1744.8908488167044,-183.82199769480545,-183.82199769480545,-183.82199769480545,162.95352441238197,162.95352441238197,162.95352441238197,-346.77552210718744,-346.77552210718744,-346.77552210718744,0.0,0.0,0.0,1559.4794964044665
56,2021-02-26,1744.2685730052003,1097.3735536285935,1805.7130872215484,1742.527845248305,1745.9058417123385,-284.41815088548805,-284.41815088548805,-284.41815088548805,60.70717673846748,60.70717673846748,60.70717673846748,-345.1253276239555,-345.1253276239555,-345.1253276239555,0.0,0.0,0.0,1459.8504221197122
57,2021-02-27,1745.2356519111281,600.8009489167213,1298.6654607712296,1743.3784086679884,1746.9451300910703,-786.1529591364596,-786.1529591364596,-786.1529591364596,-441.4664046708042,-441.4664046708042,-441.4664046708042,-344.6865544656555,-344.6865544656555,-344.6865544656555,0.0,0.0,0.0,959.0826927746685
58,2021-02-28,1746.2027308170564,678.8652205466555,1368.3683400036527,1744.2709175038844,1747.99265452169,-722.4133851718391,-722.4133851718391,-722.4133851718391,-377.03281066061885,-377.03281066061885,-377.03281066061885,-345.38057451122023,-345.38057451122023,-345.38057451122023,0.0,0.0,0.0,1023.7893456452173
59,2021-03-01,1747.1698097229846,1225.292354697365,1882.6018564903122,1745.1084281654557,1749.0800650672136,-181.68496308022372,-181.68496308022372,-181.68496308022372,165.40840695506034,165.40840695506034,165.40840695506034,-347.09337003528407,-347.09337003528407,-347.09337003528407,0.0,0.0,0.0,1565.4848466427609
60,2021-03-02,1748.1368886289122,1278.3809485762476,1984.8528343184214,1746.0213570265003,1750.1285124716112,-107.94303251294805,-107.94303251294805,-107.94303251294805,241.73539304698429,241.73539304698429,241.73539304698429,-349.67842555993235,-349.67842555993235,-349.67842555993235,0.0,0.0,0.0,1640.193856115964
61,2021-03-03,1749.1039675348406,1244.927499709538,1913.7743875985104,1746.9276545642629,1751.1528477196296,-165.2657665804766,-165.2657665804766,-165.2657665804766,187.69471417674254,187.69471417674254,187.69471417674254,-352.96048075721916,-352.96048075721916,-352.96048075721916,0.0,0.0,0.0,1583.838200954364
62,2021-03-04,1750.0710464407687,1206.884392208169,1894.604953473917,1747.8754916999824,1752.16874798687,-193.7865123991839,-193.7865123991839,-193.7865123991839,162.95352441233845,162.95352441233845,162.95352441233845,-356.74003681152226,-356.74003681152226,-356.74003681152226,0.0,0.0,0.0,1556.2845340415847
63,2021-03-05,1751.0381253466962,1107.667369609176,1779.9107077281676,1748.7802370765862,1753.238900078529,-300.09131281004073,-300.09131281004073,-300.09131281004073,60.70717673980055,60.70717673980055,60.70717673980055,-360.7984895498413,-360.7984895498413,-360.7984895498413,0.0,0.0,0.0,1450.9468125366554
64,2021-03-06,1752.0052042526245,594.0645609598199,1293.7025048347477,1749.6017435355,1754.3051364669036,-806.3701518693218,-806.3701518693218,-806.3701518693218,-441.46640466995865,-441.46640466995865,-441.46640466995865,-364.90374719936307,-364.90374719936307,-364.90374719936307,0.0,0.0,0.0,945.6350523833027
65,2021-03-07,1752.9722831585527,668.4532926238352,1372.2519397487017,1750.49816055486,1755.3912866473338,-745.8489898711616,-745.8489898711616,-745.8489898711616,-377.0328106600733,-377.0328106600733,-377.0328106600733,-368.81617921108835,-368.81617921108835,-368.81617921108835,0.0,0.0,0.0,1007.1232932873911
66,2021-03-08,1753.9393620644805,1205.2640823036263,1908.9151580900566,1751.3666252782875,1756.4716976445814,-206.88632849929206,-206.88632849929206,-206.88632849929206,165.40840695542886,165.40840695542886,165.40840695542886,-372.2947354547209,-372.2947354547209,-372.2947354547209,0.0,0.0,0.0,1547.0530335651883
67,2021-03-09,1754.9064409704088,1279.324850500021,1939.242054438309,1752.241570468805,1757.5024794752985,-133.36767934465425,-133.36767934465425,-133.36767934465425,241.73539304686315,241.73539304686315,241.73539304686315,-375.1030723915174,-375.1030723915174,-375.1030723915174,0.0,0.0,0.0,1621.5387616257544
68,2021-03-10,1755.8735198763363,1232.9645909543372,1914.0079833931622,1753.1020229372161,1758.5565947285538,-189.3208103991174,-189.3208103991174,-189.3208103991174,187.69471417672077,187.69471417672077,187.69471417672077,-377.0155245758382,-377.0155245758382,-377.0155245758382,0.0,0.0,0.0,1566.552709477219
