,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
819,2023-03-31,4910.252650324565,3757.637849011614,6511.883912412668,4047.965380727308,5819.405853519048,218.93195701973346,218.93195701973346,218.93195701973346,226.6895044475083,226.6895044475083,226.6895044475083,-7.75754742777479,-7.75754742777479,-7.75754742777479,0.0,0.0,0.0,5129.1846073442985
820,2023-04-01,4911.789085234057,2576.644971594225,5463.53934038862,4047.3057340218616,5821.590045839086,-872.3318485963387,-872.3318485963387,-872.3318485963387,-908.7675908684353,-908.7675908684353,-908.7675908684353,36.4357422720966,36.4357422720966,36.4357422720966,0.0,0.0,0.0,4039.4572366377183
821,2023-04-02,4913.3255201435495,2561.279378196657,5174.158722534531,4046.6460873164137,5823.774238159126,-1088.5322288465904,-1088.5322288465904,-1088.5322288465904,-1167.7598399360136,-1167.7598399360136,-1167.7598399360136,79.22761108942332,79.22761108942332,79.22761108942332,0.0,0.0,0.0,3824.793291296959
822,2023-04-03,4914.861955053038,3888.7694440509854,6810.423636907495,4045.9864406109673,5825.958430479165,493.58256231795025,493.58256231795025,493.58256231795025,373.4382403463845,373.4382403463845,373.4382403463845,120.14432197156572,120.14432197156572,120.14432197156572,0.0,0.0,0.0,5408.444517370988
823,2023-04-04,4916.398389962531,4180.681343941618,7017.851182697735,4046.025073354899,5828.142622799204,711.853498543292,711.853498543292,711.853498543292,553.0924804655006,553.0924804655006,553.0924804655006,158.76101807779148,158.76101807779148,158.76101807779148,0.0,0.0,0.0,5628.2518885058225
824,2023-04-05,4917.934824872023,4286.880619881449,6904.644455259877,4046.0705694726817,5830.326815119243,657.8706273024549,657.8706273024549,657.8706273024549,463.15997208860506,463.15997208860506,463.15997208860506,194.71065521384975,194.71065521384975,194.71065521384975,0.0,0.0,0.0,5575.805452174477
825,2023-04-06,4919.471259781513,4218.886127345532,7078.504441244053,4046.1160655904637,5832.5110074392815,687.8385907863016,687.8385907863016,687.8385907863016,460.1472334506678,460.1472334506678,460.1472334506678,227.69135733563374,227.69135733563374,227.69135733563374,0.0,0.0,0.0,5607.3098505678145
826,2023-04-07,4921.007694691004,3986.1714180865483,6732.806143459231,4046.1615617082457,5834.695199759321,484.1615430127138,484.1615430127138,484.1615430127138,226.689504450426,226.689504450426,226.689504450426,257.47203856228793,257.47203856228793,257.47203856228793,0.0,0.0,0.0,5405.169237703718
827,2023-04-08,4922.544129600496,2907.715418921685,5756.991355662251,4046.207057826028,5836.87939207936,-624.8714081134636,-624.8714081134636,-624.8714081134636,-908.7675908689623,-908.7675908689623,-908.7675908689623,283.8961827554986,283.8961827554986,283.8961827554986,0.0,0.0,0.0,4297.672721487032
828,2023-04-09,4924.080564509986,2670.840756844549,5475.202146320647,4046.2525539438093,5839.0635843994,-860.8761185318575,-860.8761185318575,-860.8761185318575,-1167.7598399354902,-1167.7598399354902,-1167.7598399354902,306.883721403633,306.883721403633,306.883721403633,0.0,0.0,0.0,4063.2044459781287
829,2023-04-10,4925.616999419478,4256.194615515021,6975.4657444184795,4046.2980500615913,5841.247776719438,699.8692412986808,699.8692412986808,699.8692412986808,373.43824034709166,373.43824034709166,373.43824034709166,326.43100095158894,326.43100095158894,326.43100095158894,0.0,0.0,0.0,5625.486240718159
830,2023-04-11,4927.153434328969,4500.078036387245,7154.493832354367,4046.380931335013,5844.255745763463,895.7013609304363,895.7013609304363,895.7013609304363,553.0924804656613,553.0924804656613,553.0924804656613,342.6088804647749,342.6088804647749,342.6088804647749,0.0,0.0,0.0,5822.854795259405
831,2023-04-12,4928.689869238461,4299.614331357015,7217.846290409328,4046.629715508245,5847.7850761675245,818.7190203908702,818.7190203908702,818.7190203908702,463.1599720890239,463.1599720890239,463.1599720890239,355.5590483018461,355.5590483018461,355.5590483018461,0.0,0.0,0.0,5747.4088896293315
832,2023-04-13,4930.226304147952,4331.808081260451,7082.985128609546,4046.8784996814784,5851.314406571584,825.6359244855471,825.6359244855471,825.6359244855471,460.14723345202464,460.14723345202464,460.14723345202464,365.48869103352274,365.48869103352274,365.48869103352274,0.0,0.0,0.0,5755.862228633499
833,2023-04-14,4931.7627390574435,4150.853024769865,6924.694703687494,4047.1272838547097,5854.843736975647,599.3531925070455,599.3531925070455,599.3531925070455,226.68950444948598,226.68950444948598,226.68950444948598,372.6636880575595,372.6636880575595,372.6636880575595,0.0,0.0,0.0,5531.115931564489
834,2023-04-15,4933.299173966934,3020.7672455707943,5820.546437487531,4047.376068027942,5858.373067379707,-531.3670506713195,-531.3670506713195,-531.3670506713195,-908.767590870424,-908.767590870424,-908.767590870424,377.4005401991045,377.4005401991045,377.4005401991045,0.0,0.0,0.0,4401.9321232956145
835,2023-04-16,4934.835608876425,2745.4288117081787,5526.846638763732,4047.6248522011747,5861.902397783769,-787.7025707038414,-787.7025707038414,-787.7025707038414,-1167.7598399349674,-1167.7598399349674,-1167.7598399349674,380.05726923112604,380.05726923112604,380.05726923112604,0.0,0.0,0.0,4147.133038172584
836,2023-04-17,4936.3720437859165,4295.221035292442,7032.4721262489875,4048.065408129777,5865.1958355045435,754.4617873630541,754.4617873630541,754.4617873630541,373.43824034779897,373.43824034779897,373.43824034779897,381.02354701525513,381.02354701525513,381.02354701525513,0.0,0.0,0.0,5690.833831148971
