,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
27,2021-01-28,1743.3582221136153,754.6126629873918,1777.4801036115039,1742.7967873686152,1743.852684362618,-484.4456107438896,-484.4456107438896,-484.4456107438896,151.42004144137488,151.42004144137488,151.42004144137488,-635.8656521852643,-635.8656521852643,-635.8656521852643,0.0,0.0,0.0,1258.9126113697257
28,2021-01-29,1744.2591036429721,566.5260176046264,1651.4019824400914,1743.6254206997637,1744.8269144321373,-626.2899865459073,-626.2899865459073,-626.2899865459073,14.128200627009333,14.128200627009333,14.128200627009333,-640.4181871729165,-640.4181871729165,-640.4181871729165,0.0,0.0,0.0,1117.969117097065
29,2021-01-30,1745.159985172328,162.84248920657677,1141.3240145798643,1744.4493862596019,1745.8054153114945,-1118.015379078337,-1118.015379078337,-1118.015379078337,-473.69667074411694,-473.69667074411694,-473.69667074411694,-644.31870833422,-644.31870833422,-644.31870833422,0.0,0.0,0.0,627.1446060939911
30,2021-01-31,1746.0608667016845,250.36271009617397,1268.9621287627858,1745.323277312149,1746.7669159123113,-976.0680174930663,-976.0680174930663,-976.0680174930663,-328.76559527938656,-328.76559527938656,-328.76559527938656,-647.3024222136796,-647.3024222136796,-647.3024222136796,0.0,0.0,0.0,769.9928492086182
31,2021-02-01,1746.9617482310414,744.2345409195357,1801.6935060100577,1746.1675302444953,1747.7094553860209,-470.0079666144969,-470.0079666144969,-470.0079666144969,179.12873426345897,179.12873426345897,179.12873426345897,-649.136700877956,-649.136700877956,-649.136700877956,0.0,0.0,0.0,1276.9537816165443
32,2021-02-02,1747.8626297603978,848.2565815769915,1886.7644825526984,1747.013637341196,1748.6994055752768,-372.88394923765514,-372.88394923765514,-372.88394923765514,276.74343598012564,276.74343598012564,276.74343598012564,-649.6273852177808,-649.6273852177808,-649.6273852177808,0.0,0.0,0.0,1374.9786805227427
33,2021-02-03,1748.7635112897547,784.6831435658193,1768.427177977752,1747.8546693369822,1749.6363575828213,-467.5821055191018,-467.5821055191018,-467.5821055191018,181.04185371224148,181.04185371224148,181.04185371224148,-648.6239592313433,-648.6239592313433,-648.6239592313433,0.0,0.0,0.0,1281.1814057706529
34,2021-02-04,1749.664392819111,757.6094766548082,1790.2381592690333,1748.7386076295968,1750.5671285922178,-494.60341951671586,-494.60341951671586,-494.60341951671586,151.42004144141268,151.42004144141268,151.42004144141268,-646.0234609581283,-646.0234609581283,-646.0234609581283,0.0,0.0,0.0,1255.0609733023953
35,2021-02-05,1750.5652743484677,601.3137615516621,1646.4789574556323,1749.5747964388643,1751.5115171873936,-627.6448295870107,-627.6448295870107,-627.6448295870107,14.128200626615396,14.128200626615396,14.128200626615396,-641.7730302136262,-641.7730302136262,-641.7730302136262,0.0,0.0,0.0,1122.920444761457
36,2021-02-06,1751.4661558778241,130.12644192705682,1127.3234461675388,1750.4080557553466,1752.4975125600126,-1109.5677010645534,-1109.5677010645534,-1109.5677010645534,-473.69667074335456,-473.69667074335456,-473.69667074335456,-635.871030321199,-635.871030321199,-635.871030321199,0.0,0.0,0.0,641.8984548132707
37,2021-02-07,1752.3670374071805,258.3400055424381,1332.5596708879184,1751.2638675775809,1753.4369745441827,-957.1323149259157,-957.1323149259157,-957.1323149259157,-328.7655952809497,-328.7655952809497,-328.7655952809497,-628.3667196449661,-628.3667196449661,-628.3667196449661,0.0,0.0,0.0,795.2347224812648
38,2021-02-08,1753.2679189365374,802.5836234696638,1858.5309637817516,1752.0781308520511,1754.4379336099087,-440.2297535937118,-440.2297535937118,-440.2297535937118,179.12873426380966,179.12873426380966,179.12873426380966,-619.3584878575214,-619.3584878575214,-619.3584878575214,0.0,0.0,0.0,1313.0381653428256
39,2021-02-09,1754.1688004658938,904.6617149867998,1947.0131292927636,1752.9275254695822,1755.435757620604,-332.24727449326696,-332.24727449326696,-332.24727449326696,276.7434359799845,276.7434359799845,276.7434359799845,-608.9907104732515,-608.9907104732515,-608.9907104732515,0.0,0.0,0.0,1421.9215259726268
40,2021-02-10,1755.0696819952502,833.6434497845878,1854.3605469321922,1753.761505363556,1756.433398607351,-416.40745850225085,-416.40745850225085,-416.40745850225085,181.04185371209738,181.04185371209738,181.04185371209738,-597.4493122143482,-597.4493122143482,-597.4493122143482,0.0,0.0,0.0,1338.6622234929994
41,2021-02-11,1755.970563524607,815.9936505093773,1858.8405540859956,1754.5993862936923,1757.4091535400892,-433.53612281376854,-433.53612281376854,-433.53612281376854,151.42004144137087,151.42004144137087,151.42004144137087,-584.9561642551394,-584.9561642551394,-584.9561642551394,0.0,0.0,0.0,1322.4344407108385
42,2021-02-12,1756.8714450539635,715.330011912221,1739.218197203063,1755.4124410303275,1758.3056288770567,-557.6342707759846,-557.6342707759846,-557.6342707759846,14.128200626355305,14.128200626355305,14.128200626355305,-571.76247140234,-571.76247140234,-571.76247140234,0.0,0.0,0.0,1199.2371742779787
43,2021-02-13,1757.7723265833204,209.046157577004,1232.3693888241803,1756.258632675755,1759.2846106313336,-1031.8380027329536,-1031.8380027329536,-1031.8380027329536,-473.69667074351474,-473.69667074351474,-473.69667074351474,-558.1413319894389,-558.1413319894389,-558.1413319894389,0.0,0.0,0.0,725.9343238503668
44,2021-02-14,1758.6732081126765,390.88267815156365,1410.9933280890389,1757.0699525334016,1760.2263983836322,-873.1452702737906,-873.1452702737906,-873.1452702737906,-328.7655952806646,-328.7655952806646,-328.7655952806646,-544.3796749931261,-544.3796749931261,-544.3796749931261,0.0,0.0,0.0,885.5279378388859
45,2021-02-15,1759.5740896420332,877.6830819206509,1942.3447551391694,1757.912431920904,1761.2082101484764,-351.64106079151924,-351.64106079151924,-351.64106079151924,179.1287342639206,179.1287342639206,179.1287342639206,-530.7697950554398,-530.7697950554398,-530.7697950554398,0.0,0.0,0.0,1407.933028850514
46,2021-02-16,1760.4749711713898,1023.4309799043522,2002.206974513566,1758.7296986007361,1762.1715355340934,-240.85728032162902,-240.85728032162902,-240.85728032162902,276.7434359798434,276.7434359798434,276.7434359798434,-517.6007163014724,-517.6007163014724,-517.6007163014724,0.0,0.0,0.0,1519.6176908497607
