,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
40,2021-02-10,2583.3619400741627,1570.408091015275,2659.560159328119,2581.725649751791,2584.85764340601,-481.00671957178133,-481.00671957178133,-481.00671957178133,307.8816087745939,307.8816087745939,307.8816087745939,-788.8883283463751,-788.8883283463751,-788.8883283463751,0.0,0.0,0.0,2102.3552205023816
41,2021-02-11,2584.8562483163196,1579.9147452979707,2652.632008596367,2583.078574328197,2586.4474400128574,-501.48605702569995,-501.48605702569995,-501.48605702569995,273.177450332862,273.177450332862,273.177450332862,-774.6635073585619,-774.6635073585619,-774.6635073585619,0.0,0.0,0.0,2083.3701912906195
42,2021-02-12,2586.350556558477,1379.735143505865,2527.690902610431,2584.471970410749,2588.0662356526423,-643.9438004091411,-643.9438004091411,-643.9438004091411,115.01185158874429,115.01185158874429,115.01185158874429,-758.9556519978854,-758.9556519978854,-758.9556519978854,0.0,0.0,0.0,1942.4067561493357
43,2021-02-13,2587.8448648006342,750.4357164116624,1841.5670008472237,2585.887331500527,2589.6414932748894,-1258.9826360002564,-1258.9826360002564,-1258.9826360002564,-516.8925019727806,-516.8925019727806,-516.8925019727806,-742.0901340274756,-742.0901340274756,-742.0901340274756,0.0,0.0,0.0,1328.8622288003778
44,2021-02-14,2589.339173042792,530.2516239212246,1600.9025716097378,2587.308024325742,2591.237565865827,-1532.3554709492478,-1532.3554709492478,-1532.3554709492478,-807.9336589813668,-807.9336589813668,-807.9336589813668,-724.4218119678807,-724.4218119678807,-724.4218119678807,0.0,0.0,0.0,1056.9837020935443
45,2021-02-15,2590.8334812849494,1611.2077903973172,2646.0802625815104,2588.681877969304,2592.8373367387726,-451.501726192961,-451.501726192961,-451.501726192961,254.82335008518814,254.82335008518814,254.82335008518814,-706.3250762781491,-706.3250762781491,-706.3250762781491,0.0,0.0,0.0,2139.3317550919883
46,2021-02-16,2592.3277895271067,1759.3937896997163,2829.525738608643,2590.06476874001,2594.3848482876333,-314.2515145610984,-314.2515145610984,-314.2515145610984,373.93190017426053,373.93190017426053,373.93190017426053,-688.1834147353588,-688.1834147353588,-688.1834147353588,0.0,0.0,0.0,2278.0762749660084
47,2021-02-17,2593.822097769264,1654.757913368546,2787.766510904116,2591.5489890693148,2595.9731053113487,-362.4971641049776,-362.4971641049776,-362.4971641049776,307.88160877503793,307.88160877503793,307.88160877503793,-670.3787728800156,-670.3787728800156,-670.3787728800156,0.0,0.0,0.0,2231.3249336642866
48,2021-02-18,2595.3164060114213,1695.8240168293355,2761.307815488375,2592.949677437886,2597.6306529906565,-380.1035379489644,-380.1035379489644,-380.1035379489644,273.17745033169024,273.17745033169024,273.17745033169024,-653.2809882806547,-653.2809882806547,-653.2809882806547,0.0,0.0,0.0,2215.212868062457
49,2021-02-19,2596.810714253579,1503.3566063478993,2626.1025914870243,2594.3459947717374,2599.2089425201452,-522.2257224232605,-522.2257224232605,-522.2257224232605,115.01185158814428,115.01185158814428,115.01185158814428,-637.2375740114048,-637.2375740114048,-637.2375740114048,0.0,0.0,0.0,2074.5849918303184
