,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
75,2021-03-17,3223.200962289575,2435.2069518900016,3813.1528300133386,3175.337036846076,3276.0462571497133,-113.58410810395421,-113.58410810395421,-113.58410810395421,288.9156975606656,288.9156975606656,288.9156975606656,-402.49980566461977,-402.49980566461977,-402.49980566461977,0.0,0.0,0.0,3109.6168541856205
76,2021-03-18,3227.5976282695106,2404.69334066167,3715.2954102327344,3177.6417416370446,3281.7618305897304,-148.23913960607365,-148.23913960607365,-148.23913960607365,250.9078838689896,250.9078838689896,250.9078838689896,-399.14702347506324,-399.14702347506324,-399.14702347506324,0.0,0.0,0.0,3079.358488663437
77,2021-03-19,3231.9942942494467,2271.9217998133486,3579.8566006374167,3179.9464464280136,3287.510202697891,-299.27834839528236,-299.27834839528236,-299.27834839528236,94.8993993300523,94.8993993300523,94.8993993300523,-394.17774772533477,-394.17774772533477,-394.17774772533477,0.0,0.0,0.0,2932.7159458541646
78,2021-03-20,3236.3909602293825,1637.5748391437949,2973.502600909546,3182.264875383002,3293.5086215531414,-953.926118535002,-953.926118535002,-953.926118535002,-566.3132451133642,-566.3132451133642,-566.3132451133642,-387.6128734216376,-387.6128734216376,-387.6128734216376,0.0,0.0,0.0,2282.4648416943805
79,2021-03-21,3240.7876262093164,1688.1744195418116,2951.7303005368653,3183.9824652548705,3298.640012549443,-923.2395934805372,-923.2395934805372,-923.2395934805372,-543.7323075452405,-543.7323075452405,-543.7323075452405,-379.50728593529675,-379.50728593529675,-379.50728593529675,0.0,0.0,0.0,2317.548032728779
80,2021-03-22,3245.184292189252,2373.0686381060254,3706.153811339982,3186.8361419848234,3304.30843662998,-191.26736138731056,-191.26736138731056,-191.26736138731056,178.67921956122316,178.67921956122316,178.67921956122316,-369.9465809485337,-369.9465809485337,-369.9465809485337,0.0,0.0,0.0,3053.9169308019414
81,2021-03-23,3249.5809581691883,2502.623602598714,3794.159859816642,3189.489317683873,3309.630025837904,-62.39970716564107,-62.39970716564107,-62.39970716564107,296.6433523378215,296.6433523378215,296.6433523378215,-359.04305950346253,-359.04305950346253,-359.04305950346253,0.0,0.0,0.0,3187.1812510035475
82,2021-03-24,3253.977624149122,2552.905574471415,3795.6555972223696,3192.901532802063,3314.800208458245,-58.01545013893628,-58.01545013893628,-58.01545013893628,288.91569756063393,288.91569756063393,288.91569756063393,-346.9311476995702,-346.9311476995702,-346.9311476995702,0.0,0.0,0.0,3195.962174010186
83,2021-03-25,3258.374290129058,2494.9552892639026,3802.2904282267423,3196.0083352677025,3320.1163757065247,-82.85451870905051,-82.85451870905051,-82.85451870905051,250.90788386884344,250.90788386884344,250.90788386884344,-333.76240257789397,-333.76240257789397,-333.76240257789397,0.0,0.0,0.0,3175.5197714200076
84,2021-03-26,3262.7709561089937,2371.553004322251,3738.571999379712,3197.0221030609596,3326.239612433443,-224.80087307700654,-224.80087307700654,-224.80087307700654,94.89939932955346,94.89939932955346,94.89939932955346,-319.70027240656,-319.70027240656,-319.70027240656,0.0,0.0,0.0,3037.970083031987
