,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
368,2022-01-04,5119.409993001416,2517.191666352811,4569.607095856523,5034.7257571386535,5196.563874936334,-1574.1714726941755,-1574.1714726941755,-1574.1714726941755,636.6037521829354,636.6037521829354,636.6037521829354,-2210.7752248771108,-2210.7752248771108,-2210.7752248771108,0.0,0.0,0.0,3545.238520307241
369,2022-01-05,5121.127107295096,2425.9046641869422,4635.578077988025,5036.19135435523,5198.702140442526,-1587.5956528817917,-1587.5956528817917,-1587.5956528817917,574.007271648897,574.007271648897,574.007271648897,-2161.6029245306886,-2161.6029245306886,-2161.6029245306886,0.0,0.0,0.0,3533.5314544133043
370,2022-01-06,5122.844221588774,2478.0349073973853,4503.967613220841,5037.644231979728,5200.9670064719785,-1595.9290293545332,-1595.9290293545332,-1595.9290293545332,509.6057245671984,509.6057245671984,509.6057245671984,-2105.534753921732,-2105.534753921732,-2105.534753921732,0.0,0.0,0.0,3526.915192234241
371,2022-01-07,5124.561335882454,2250.695971253425,4403.949951193059,5039.108459830761,5203.231872501434,-1868.741374167363,-1868.741374167363,-1868.741374167363,175.19362211665293,175.19362211665293,175.19362211665293,-2043.9349962840158,-2043.9349962840158,-2043.9349962840158,0.0,0.0,0.0,3255.8199617150913
372,2022-01-08,5126.2784501761325,1133.734197249543,3162.465078929512,5040.593520817975,5205.429869724782,-2938.7288996356006,-2938.7288996356006,-2938.7288996356006,-960.4806316490666,-960.4806316490666,-960.4806316490666,-1978.2482679865338,-1978.2482679865338,-1978.2482679865338,0.0,0.0,0.0,2187.549550540532
373,2022-01-09,5127.995564469812,778.3063287281343,2982.5213486866437,5042.078581805191,5207.504510396402,-3209.619033889246,-3209.619033889246,-3209.619033889246,-1299.65491432956,-1299.65491432956,-1299.65491432956,-1909.9641195596862,-1909.9641195596862,-1909.9641195596862,0.0,0.0,0.0,1918.376530580566
374,2022-01-10,5129.712678763492,2631.851672933263,4733.922011845198,5043.605194113047,5209.565936537,-1475.8556856830764,-1475.8556856830764,-1475.8556856830764,364.7251754649582,364.7251754649582,364.7251754649582,-1840.5808611480343,-1840.5808611480343,-1840.5808611480343,0.0,0.0,0.0,3653.856993080415
375,2022-01-11,5131.42979305717,2962.285217598568,5080.023428017851,5045.01579441726,5211.69043012533,-1134.965797168711,-1134.965797168711,-1134.965797168711,636.60375218249,636.60375218249,636.60375218249,-1771.569549351201,-1771.569549351201,-1771.569549351201,0.0,0.0,0.0,3996.463995888459
376,2022-01-12,5133.146907350849,2934.6462704407327,5119.309286897761,5046.4574024235635,5214.0203555885655,-1130.3317917773272,-1130.3317917773272,-1130.3317917773272,574.0072716485548,574.0072716485548,574.0072716485548,-1704.3390634258822,-1704.3390634258822,-1704.3390634258822,0.0,0.0,0.0,4002.8151155735213
377,2022-01-13,5134.864021644528,2921.3949556826406,5000.145395275283,5047.66185096839,5216.118612664044,-1130.597440505483,-1130.597440505483,-1130.597440505483,509.605724566437,509.605724566437,509.605724566437,-1640.20316507192,-1640.20316507192,-1640.20316507192,0.0,0.0,0.0,4004.2665811390452
378,2022-01-14,5136.581135938207,2664.5435883789764,4751.390828635468,5048.800474706647,5218.16994476218,-1405.1567563689314,-1405.1567563689314,-1405.1567563689314,175.19362211971264,175.19362211971264,175.19362211971264,-1580.3503784886439,-1580.3503784886439,-1580.3503784886439,0.0,0.0,0.0,3731.4243795692755
379,2022-01-15,5138.298250231886,1636.7945243517072,3693.888244924024,5049.9390984449055,5220.2212768603185,-2486.2980793838774,-2486.2980793838774,-2486.2980793838774,-960.4806316496229,-960.4806316496229,-960.4806316496229,-1525.817447734255,-1525.817447734255,-1525.817447734255,0.0,0.0,0.0,2652.000170848009
380,2022-01-16,5140.015364525566,1295.5163491185967,3413.84854797406,5051.068455163044,5222.272608958456,-2777.1219431789054,-2777.1219431789054,-2777.1219431789054,-1299.6549143284362,-1299.6549143284362,-1299.6549143284362,-1477.4670288504697,-1477.4670288504697,-1477.4670288504697,0.0,0.0,0.0,2362.8934213466605
381,2022-01-17,5141.7324788192445,3051.32279651044,5109.314801076957,5052.197905630743,5224.323941056592,-1071.2449820781067,-1071.2449820781067,-1071.2449820781067,364.7251754659321,364.7251754659321,364.7251754659321,-1435.9701575440386,-1435.9701575440386,-1435.9701575440386,0.0,0.0,0.0,4070.487496741138
382,2022-01-18,5143.449593112924,3350.3948175709147,5429.86905540701,5053.380064528107,5226.375273154729,-765.1901504626043,-765.1901504626043,-765.1901504626043,636.6037521820447,636.6037521820447,636.6037521820447,-1401.793902644649,-1401.793902644649,-1401.793902644649,0.0,0.0,0.0,4378.25944265032
383,2022-01-19,5145.166707406604,3300.9539396405285,5418.602109681875,5054.513590474165,5228.426605252867,-801.1872030658847,-801.1872030658847,-801.1872030658847,574.0072716489929,574.0072716489929,574.0072716489929,-1375.1944747148773,-1375.1944747148773,-1375.1944747148773,0.0,0.0,0.0,4343.979504340719
384,2022-01-20,5146.883821700282,3218.80922102863,5341.309612102083,5055.647116420221,5230.477937351004,-846.6101873596649,-846.6101873596649,-846.6101873596649,509.6057245668129,509.6057245668129,509.6057245668129,-1356.2159119264777,-1356.2159119264777,-1356.2159119264777,0.0,0.0,0.0,4300.273634340618
385,2022-01-21,5148.600935993962,2958.435302559699,5098.533321930407,5056.780642366278,5232.529269449142,-1169.5006935563881,-1169.5006935563881,-1169.5006935563881,175.19362211870887,175.19362211870887,175.19362211870887,-1344.694315675097,-1344.694315675097,-1344.694315675097,0.0,0.0,0.0,3979.100242437574
386,2022-01-22,5150.31805028764,1807.3664984620239,3900.8091975730135,5057.950715399802,5234.580601547278,-2300.748092114991,-2300.748092114991,-2300.748092114991,-960.4806316511471,-960.4806316511471,-960.4806316511471,-1340.267460463844,-1340.267460463844,-1340.267460463844,0.0,0.0,0.0,2849.5699581726494
387,2022-01-23,5152.03516458132,1428.0230445140294,3557.9658643115986,5059.077756932551,5236.631933645415,-2642.0443746826745,-2642.0443746826745,-2642.0443746826745,-1299.6549143284644,-1299.6549143284644,-1299.6549143284644,-1342.3894603542096,-1342.3894603542096,-1342.3894603542096,0.0,0.0,0.0,2509.9907898986453
388,2022-01-24,5153.752278874999,3092.1310069004717,5187.313162388928,5060.191813577643,5238.6832657435525,-985.6248661442854,-985.6248661442854,-985.6248661442854,364.7251754615601,364.7251754615601,364.7251754615601,-1350.3500416058455,-1350.3500416058455,-1350.3500416058455,0.0,0.0,0.0,4168.127412730714
389,2022-01-25,5155.469393168678,3360.753090588798,5472.992361568925,5061.325335827481,5240.73459784169,-726.6940993774642,-726.6940993774642,-726.6940993774642,636.6037521824995,636.6037521824995,636.6037521824995,-1363.2978515599636,-1363.2978515599636,-1363.2978515599636,0.0,0.0,0.0,4428.775293791214
390,2022-01-26,5157.186507462357,3271.3435560491503,5314.599011568616,5062.6193280469915,5242.785929939827,-806.2598589038346,-806.2598589038346,-806.2598589038346,574.0072716486505,574.0072716486505,574.0072716486505,-1380.267130552485,-1380.267130552485,-1380.267130552485,0.0,0.0,0.0,4350.926648558523
391,2022-01-27,5158.903621756036,3223.002522004453,5326.50472896298,5063.971734323288,5244.837262037965,-890.6012648141184,-890.6012648141184,-890.6012648141184,509.60572456718876,509.60572456718876,509.60572456718876,-1400.2069893813073,-1400.2069893813073,-1400.2069893813073,0.0,0.0,0.0,4268.302356941917
392,2022-01-28,5160.620736049715,2781.477025108637,4915.43314422129,5065.308197407246,5246.888594136101,-1246.8188496750731,-1246.8188496750731,-1246.8188496750731,175.19362211770505,175.19362211770505,175.19362211770505,-1422.0124717927781,-1422.0124717927781,-1422.0124717927781,0.0,0.0,0.0,3913.8018863746415
393,2022-01-29,5162.337850343394,1765.4365537281724,3856.3760897063526,5066.738795671089,5248.9399262342395,-2405.037172820184,-2405.037172820184,-2405.037172820184,-960.4806316526715,-960.4806316526715,-960.4806316526715,-1444.5565411675127,-1444.5565411675127,-1444.5565411675127,0.0,0.0,0.0,2757.30067752321
394,2022-01-30,5164.054964637074,1330.8590357700302,3359.0318385759488,5068.209734680707,5250.991258332376,-2766.377028368921,-2766.377028368921,-2766.377028368921,-1299.6549143310792,-1299.6549143310792,-1299.6549143310792,-1466.722114037842,-1466.722114037842,-1466.722114037842,0.0,0.0,0.0,2397.6779362681527
395,2022-01-31,5165.772078930752,3072.7567301840563,5162.325887435927,5069.476041641237,5253.042590430513,-1122.7080950821273,-1122.7080950821273,-1122.7080950821273,364.725175462534,364.725175462534,364.725175462534,-1487.4332705446616,-1487.4332705446616,-1487.4332705446616,0.0,0.0,0.0,4043.063983848625
396,2022-02-01,5167.489193224432,3302.809074129232,5348.3047401363065,5070.700838282561,5255.09392252865,-869.081050888853,-869.081050888853,-869.081050888853,636.6037521820543,636.6037521820543,636.6037521820543,-1505.6848030709075,-1505.6848030709075,-1505.6848030709075,0.0,0.0,0.0,4298.408142335578
397,2022-02-02,5169.206307518111,3173.701903255476,5291.5932677222545,5071.851157273886,5257.141350013308,-946.5620464010831,-946.5620464010831,-946.5620464010831,574.0072716491892,574.0072716491892,574.0072716491892,-1520.5693180502724,-1520.5693180502724,-1520.5693180502724,0.0,0.0,0.0,4222.644261117028
398,2022-02-03,5170.92342181179,3130.098473533501,5245.121375928783,5073.153598528447,5259.179619768831,-1021.6954561410776,-1021.6954561410776,-1021.6954561410776,509.6057245675646,509.6057245675646,509.6057245675646,-1531.301180708642,-1531.301180708642,-1531.301180708642,0.0,0.0,0.0,4149.227965670712
399,2022-02-04,5172.640536105469,2726.4975894060935,4785.433172611603,5074.610531837336,5261.217889524355,-1362.0430639111155,-1362.0430639111155,-1362.0430639111155,175.19362212193312,175.19362212193312,175.19362212193312,-1537.2366860330485,-1537.2366860330485,-1537.2366860330485,0.0,0.0,0.0,3810.597472194354
400,2022-02-05,5174.357650399148,1617.1422797245023,3765.061106384139,5075.880325617256,5263.172260241999,-2498.3705805352847,-2498.3705805352847,-2498.3705805352847,-960.4806316522597,-960.4806316522597,-960.4806316522597,-1537.8899488830248,-1537.8899488830248,-1537.8899488830248,0.0,0.0,0.0,2675.9870698638633
401,2022-02-06,5176.074764692828,1191.1249620273409,3475.6407420405003,5077.150119397175,5265.111639906382,-2832.5990430383054,-2832.5990430383054,-2832.5990430383054,-1299.654914330532,-1299.654914330532,-1299.654914330532,-1532.9441287077736,-1532.9441287077736,-1532.9441287077736,0.0,0.0,0.0,2343.475721654522
402,2022-02-07,5177.791878986507,2999.6376690801626,5046.859675786193,5078.419913177096,5267.051019570766,-1157.5325608808687,-1157.5325608808687,-1157.5325608808687,364.72517546350787,364.72517546350787,364.72517546350787,-1522.2577363443766,-1522.2577363443766,-1522.2577363443766,0.0,0.0,0.0,4020.259318105638
403,2022-02-08,5179.508993280186,3265.4283406163368,5317.15182712435,5079.688392016849,5269.040277785426,-869.2621559513763,-869.2621559513763,-869.2621559513763,636.603752182059,636.603752182059,636.603752182059,-1505.8659081334351,-1505.8659081334351,-1505.8659081334351,0.0,0.0,0.0,4310.246837328809
404,2022-02-09,5181.226107573865,3274.4209363784125,5329.488581435215,5080.729702454366,5271.09111713882,-909.9694006054789,-909.9694006054789,-909.9694006054789,574.0072716479661,574.0072716479661,574.0072716479661,-1483.976672253445,-1483.976672253445,-1483.976672253445,0.0,0.0,0.0,4271.256706968386
405,2022-02-10,5182.943221867545,3210.458550744865,5277.679079086962,5081.673939152114,5273.141956492214,-947.3566453052291,-947.3566453052291,-947.3566453052291,509.6057245661591,509.6057245661591,509.6057245661591,-1456.962369871388,-1456.962369871388,-1456.962369871388,0.0,0.0,0.0,4235.586576562316
406,2022-02-11,5184.660336161223,2940.6314760298746,5043.2972163341365,5082.618175849863,5275.480799127995,-1250.1529035340118,-1250.1529035340118,-1250.1529035340118,175.19362211976107,175.19362211976107,175.19362211976107,-1425.346525653773,-1425.346525653773,-1425.346525653773,0.0,0.0,0.0,3934.5074326272115
407,2022-02-12,5186.377450454902,1764.9626388413217,3912.5218831379134,5083.920357396172,5277.658575608159,-2350.2672164318806,-2350.2672164318806,-2350.2672164318806,-960.4806316537839,-960.4806316537839,-960.4806316537839,-1389.7865847780965,-1389.7865847780965,-1389.7865847780965,0.0,0.0,0.0,2836.1102340230213
408,2022-02-13,5188.094564748581,1448.3167797024441,3506.8728919981745,5085.263239155684,5279.624024153617,-2650.7079578411417,-2650.7079578411417,-2650.7079578411417,-1299.654914329984,-1299.654914329984,-1299.654914329984,-1351.0530435111577,-1351.0530435111577,-1351.0530435111577,0.0,0.0,0.0,2537.3866069074397
409,2022-02-14,5189.81167904226,3227.9545885073126,5309.432622118121,5086.515552720736,5281.546416960201,-945.2804192967745,-945.2804192967745,-945.2804192967745,364.72517546448177,364.72517546448177,364.72517546448177,-1310.0055947612564,-1310.0055947612564,-1310.0055947612564,0.0,0.0,0.0,4244.531259745486
410,2022-02-15,5191.52879333594,3430.028259068508,5630.74120824662,5087.664274440398,5283.507863899229,-630.9632340790233,-630.9632340790233,-630.9632340790233,636.6037521826017,636.6037521826017,636.6037521826017,-1267.566986261625,-1267.566986261625,-1267.566986261625,0.0,0.0,0.0,4560.5655592569165
411,2022-02-16,5193.245907629619,3530.0141764967702,5638.433020137184,5088.812996160058,5285.435703078917,-650.6880736366892,-650.6880736366892,-650.6880736366892,574.0072716485048,574.0072716485048,574.0072716485048,-1224.695345285194,-1224.695345285194,-1224.695345285194,0.0,0.0,0.0,4542.55783399293
412,2022-02-17,5194.963021923298,3439.317849855767,5579.466927014959,5089.990909413489,5287.503192313609,-672.7500340300196,-672.7500340300196,-672.7500340300196,509.60572456653483,509.60572456653483,509.60572456653483,-1182.3557585965546,-1182.3557585965546,-1182.3557585965546,0.0,0.0,0.0,4522.212987893278
413,2022-02-18,5196.680136216977,3093.000426729136,5254.616303547311,5091.460146891521,5289.570681548303,-966.2982868710574,-966.2982868710574,-966.2982868710574,175.19362211992558,175.19362211992558,175.19362211992558,-1141.491908990983,-1141.491908990983,-1141.491908990983,0.0,0.0,0.0,4230.38184934592
414,2022-02-19,5198.397250510657,2036.8268270842118,4151.273861638595,5093.010647085926,5291.638170782996,-2063.4791917259063,-2063.4791917259063,-2063.4791917259063,-960.4806316543403,-960.4806316543403,-960.4806316543403,-1102.9985600715665,-1102.9985600715665,-1102.9985600715665,0.0,0.0,0.0,3134.9180587847504
415,2022-02-20,5200.114364804335,1837.3880351112673,3858.524088563658,5094.356329160394,5293.693470506047,-2367.3505636810128,-2367.3505636810128,-2367.3505636810128,-1299.6549143294362,-1299.6549143294362,-1299.6549143294362,-1067.6956493515772,-1067.6956493515772,-1067.6956493515772,0.0,0.0,0.0,2832.7638011233225
416,2022-02-21,5201.831479098015,3442.451384763172,5562.683569810298,5095.579647613883,5295.745010940662,-671.579521977359,-671.579521977359,-671.579521977359,364.72517546538575,364.72517546538575,364.72517546538575,-1036.304697442745,-1036.304697442745,-1036.304697442745,0.0,0.0,0.0,4530.251957120656
417,2022-02-22,5203.548593391693,3750.37839644322,5859.4141021995165,5096.930564142561,5297.796551375275,-372.82441744245517,-372.82441744245517,-372.82441744245517,636.6037521826065,636.6037521826065,636.6037521826065,-1009.4281696250617,-1009.4281696250617,-1009.4281696250617,0.0,0.0,0.0,4830.724175949238
418,2022-02-23,5205.265707685373,3759.8980874923955,5821.665066028271,5098.411809557458,5299.84809180989,-413.5250660302885,-413.5250660302885,-413.5250660302885,574.0072716490438,574.0072716490438,574.0072716490438,-987.5323376793323,-987.5323376793323,-987.5323376793323,0.0,0.0,0.0,4791.740641655085
419,2022-02-24,5206.9828219790525,3793.5764117847807,5783.080012493453,5099.893054972355,5301.8996322445055,-461.32836255124056,-461.32836255124056,-461.32836255124056,509.6057245669108,509.6057245669108,509.6057245669108,-970.9340871181513,-970.9340871181513,-970.9340871181513,0.0,0.0,0.0,4745.654459427812
420,2022-02-25,5208.699936272731,3377.829915185302,5479.017465976557,5101.374300387252,5303.948262672077,-784.5983787592975,-784.5983787592975,-784.5983787592975,175.1936221189217,175.1936221189217,175.1936221189217,-959.7920008782191,-959.7920008782191,-959.7920008782191,0.0,0.0,0.0,4424.101557513433
421,2022-02-26,5210.417050566411,2185.4626123734574,4337.210762072631,5102.861835220347,5306.018953951053,-1914.582560086721,-1914.582560086721,-1914.582560086721,-960.4806316506193,-960.4806316506193,-960.4806316506193,-954.1019284361018,-954.1019284361018,-954.1019284361018,0.0,0.0,0.0,3295.8344904796895
422,2022-02-27,5212.134164860089,1879.1429059389648,4055.6494265765364,5104.356788306286,5308.586028443732,-2253.3520369787034,-2253.3520369787034,-2253.3520369787034,-1299.654914332051,-1299.654914332051,-1299.654914332051,-953.697122646652,-953.697122646652,-953.697122646652,0.0,0.0,0.0,2958.782127881386
423,2022-02-28,5213.851279153768,3554.6219630854544,5649.262879251879,5105.767267348919,5310.650026090072,-593.527723518799,-593.527723518799,-593.527723518799,364.72517546642956,364.72517546642956,364.72517546642956,-958.2528989852287,-958.2528989852287,-958.2528989852287,0.0,0.0,0.0,4620.323555634969
424,2022-03-01,5215.568393447447,3785.0819535148694,5828.240669223589,5107.18613290891,5312.626922855255,-330.6918946771646,-330.6918946771646,-330.6918946771646,636.6037521821612,636.6037521821612,636.6037521821612,-967.2956468593258,-967.2956468593258,-967.2956468593258,0.0,0.0,0.0,4884.8764987702825
425,2022-03-02,5217.285507741127,3729.464520371058,5862.568305578654,5108.712824912288,5314.603805304355,-406.2086320556229,-406.2086320556229,-406.2086320556229,574.0072716478206,574.0072716478206,574.0072716478206,-980.2159037034437,-980.2159037034437,-980.2159037034437,0.0,0.0,0.0,4811.076875685504
426,2022-03-03,5219.002622034805,3693.338824882454,5785.665799084062,5110.239516915666,5317.026724918263,-486.67936839888694,-486.67936839888694,-486.67936839888694,509.6057245666424,509.6057245666424,509.6057245666424,-996.2850929655293,-996.2850929655293,-996.2850929655293,0.0,0.0,0.0,4732.323253635918
427,2022-03-04,5220.719736328485,3365.5171997169314,5338.681953411236,5111.766208919044,5319.01984367776,-839.4818076530105,-839.4818076530105,-839.4818076530105,175.1936221179181,175.1936221179181,175.1936221179181,-1014.6754297709285,-1014.6754297709285,-1014.6754297709285,0.0,0.0,0.0,4381.237928675475
428,2022-03-05,5222.4368506221645,2140.811911417914,4341.861322649237,5113.24931058214,5321.012962437258,-1994.9630472879646,-1994.9630472879646,-1994.9630472879646,-960.4806316511757,-960.4806316511757,-960.4806316511757,-1034.4824156367888,-1034.4824156367888,-1034.4824156367888,0.0,0.0,0.0,3227.4738033342
429,2022-03-06,5224.153964915843,1808.8013883014073,3931.6494461990806,5114.726128759037,5323.045129901229,-2354.404192540012,-2354.404192540012,-2354.404192540012,-1299.6549143309273,-1299.6549143309273,-1299.6549143309273,-1054.749278209084,-1054.749278209084,-1054.749278209084,0.0,0.0,0.0,2869.749772375831
430,2022-03-07,5225.871079209523,3400.475345974319,5569.9254766010245,5116.202946935936,5325.177309068562,-709.7674898321599,-709.7674898321599,-709.7674898321599,364.72517546733354,364.72517546733354,364.72517546733354,-1074.4926652994932,-1074.4926652994932,-1074.4926652994932,0.0,0.0,0.0,4516.103589377362
431,2022-03-08,5227.588193503201,3654.125009806244,5838.999982727217,5117.679765112833,5327.3504026879245,-456.12512338228777,-456.12512338228777,-456.12512338228777,636.603752182166,636.603752182166,636.603752182166,-1092.7288755644538,-1092.7288755644538,-1092.7288755644538,0.0,0.0,0.0,4771.4630701209135
432,2022-03-09,5229.305307796881,3716.068417385218,5816.583707334721,5119.156583289731,5329.446813196247,-534.492629906128,-534.492629906128,-534.492629906128,574.0072716491393,574.0072716491393,574.0072716491393,-1108.4999015552673,-1108.4999015552673,-1108.4999015552673,0.0,0.0,0.0,4694.812677890753
433,2022-03-10,5231.02242209056,3633.9078719264385,5617.204333276423,5120.633401466629,5331.549782086337,-611.2928499554898,-611.2928499554898,-611.2928499554898,509.6057245658809,509.6057245658809,509.6057245658809,-1120.8985745213708,-1120.8985745213708,-1120.8985745213708,0.0,0.0,0.0,4619.72957213507
434,2022-03-11,5232.739536384239,3233.632190095467,5244.0491295053,5122.11173619581,5333.881739793388,-953.8985115285159,-953.8985115285159,-953.8985115285159,175.1936221169143,175.1936221169143,175.1936221169143,-1129.0921336454303,-1129.0921336454303,-1129.0921336454303,0.0,0.0,0.0,4278.841024855723
435,2022-03-12,5234.456650677918,2006.0394745888314,4266.672755231493,5123.592981610708,5335.83122672882,-2092.82422582015,-2092.82422582015,-2092.82422582015,-960.4806316526998,-960.4806316526998,-960.4806316526998,-1132.3435941674506,-1132.3435941674506,-1132.3435941674506,0.0,0.0,0.0,3141.6324248577685
436,2022-03-13,5236.173764971598,1726.215164680684,3811.2680372891377,5125.074227025605,5337.846762538578,-2429.6852717729207,-2429.6852717729207,-2429.6852717729207,-1299.6549143309555,-1299.6549143309555,-1299.6549143309555,-1130.030357441965,-1130.030357441965,-1130.030357441965,0.0,0.0,0.0,2806.488493198677
437,2022-03-14,5237.890879265276,3384.2413982531507,5495.454037310656,5126.555472440502,5339.9654098497995,-756.9344137647054,-756.9344137647054,-756.9344137647054,364.7251754630314,364.7251754630314,364.7251754630314,-1121.6595892277367,-1121.6595892277367,-1121.6595892277367,0.0,0.0,0.0,4480.956465500571
438,2022-03-15,5239.607993558955,3733.066838432667,5840.056541445326,5128.036717855399,5342.084057161021,-470.27623574160225,-470.27623574160225,-470.27623574160225,636.6037521821709,636.6037521821709,636.6037521821709,-1106.8799879237731,-1106.8799879237731,-1106.8799879237731,0.0,0.0,0.0,4769.331757817353
439,2022-03-16,5241.325107852635,3630.6295837767275,5759.12700677067,5129.517963270297,5344.202704472243,-511.48239753493874,-511.48239753493874,-511.48239753493874,574.0072716487972,574.0072716487972,574.0072716487972,-1085.489669183736,-1085.489669183736,-1085.489669183736,0.0,0.0,0.0,4729.8427103176955
440,2022-03-17,5243.042222146313,3681.002778120807,5690.87338459469,5130.999208685193,5346.321351783463,-547.8342797478011,-547.8342797478011,-547.8342797478011,509.605724567394,509.605724567394,509.605724567394,-1057.4400043151952,-1057.4400043151952,-1057.4400043151952,0.0,0.0,0.0,4695.207942398512
441,2022-03-18,5244.759336439993,3291.2784139754003,5472.738940445374,5132.48045410009,5348.419396620946,-847.641741756712,-847.641741756712,-847.641741756712,175.19362211707877,175.19362211707877,175.19362211707877,-1022.8353638737906,-1022.8353638737906,-1022.8353638737906,0.0,0.0,0.0,4397.117594683281
442,2022-03-19,5246.476450733672,2259.456538323639,4381.1634445661475,5133.961699514987,5350.508237871541,-1942.4094633033137,-1942.4094633033137,-1942.4094633033137,-960.4806316522884,-960.4806316522884,-960.4806316522884,-981.9288316510258,-981.9288316510258,-981.9288316510258,0.0,0.0,0.0,3304.0669874303585
443,2022-03-20,5248.193565027351,1931.5264630569895,4050.1776968394174,5135.442944929884,5352.621312329352,-2234.768978942842,-2234.768978942842,-2234.768978942842,-1299.654914329832,-1299.654914329832,-1299.654914329832,-935.1140646130095,-935.1140646130095,-935.1140646130095,0.0,0.0,0.0,3013.424586084509
444,2022-03-21,5249.91067932103,3676.3230847184595,5743.01594017554,5136.924190344781,5354.70133639288,-518.1884027379132,-518.1884027379132,-518.1884027379132,364.7251754640054,364.7251754640054,364.7251754640054,-882.9135782019185,-882.9135782019185,-882.9135782019185,0.0,0.0,0.0,4731.7222765831175
445,2022-03-22,5251.627793614709,4090.6668363586496,6121.740843674294,5138.298810467325,5356.800617454547,-189.36007873987003,-189.36007873987003,-189.36007873987003,636.6037521821755,636.6037521821755,636.6037521821755,-825.9638309220456,-825.9638309220456,-825.9638309220456,0.0,0.0,0.0,5062.267714874839
446,2022-03-23,5253.344907908388,3988.5007384207047,6041.156065920445,5139.6426800647505,5358.773524646397,-190.990293084539,-190.990293084539,-190.990293084539,574.007271649336,574.007271649336,574.007271649336,-764.9975647338748,-764.9975647338748,-764.9975647338748,0.0,0.0,0.0,5062.354614823849
447,2022-03-24,5255.062022202068,4052.5519989659515,6108.680800302785,5140.9884460214735,5360.737777491464,-191.2182017563179,-191.2182017563179,-191.2182017563179,509.6057245666327,509.6057245666327,509.6057245666327,-700.8239263229506,-700.8239263229506,-700.8239263229506,0.0,0.0,0.0,5063.84382044575
448,2022-03-25,5256.779136495747,3768.7914675209863,5891.906887102414,5142.2450851448975,5362.702030336529,-459.1133249046551,-459.1133249046551,-459.1133249046551,175.1936221201385,175.1936221201385,175.1936221201385,-634.3069470247934,-634.3069470247934,-634.3069470247934,0.0,0.0,0.0,4797.665811591091
449,2022-03-26,5258.496250789426,2635.8156627156977,4765.7055020576845,5143.3014356482045,5364.66388014604,-1526.8236264805964,-1526.8236264805964,-1526.8236264805964,-960.4806316495352,-960.4806316495352,-960.4806316495352,-566.3429948310611,-566.3429948310611,-566.3429948310611,0.0,0.0,0.0,3731.6726243088297
450,2022-03-27,5260.213365083106,2408.527567848516,4530.012457550285,5144.3577861515105,5366.606972208261,-1797.4927440154065,-1797.4927440154065,-1797.4927440154065,-1299.6549143292843,-1299.6549143292843,-1299.6549143292843,-497.83782968612223,-497.83782968612223,-497.83782968612223,0.0,0.0,0.0,3462.720621067699
451,2022-03-28,5261.930479376784,4163.924887723712,6228.732896690742,5145.4141366548165,5368.581112703896,-64.95871752448774,-64.95871752448774,-64.95871752448774,364.7251754649792,364.7251754649792,364.7251754649792,-429.6838929894669,-429.6838929894669,-429.6838929894669,0.0,0.0,0.0,5196.971761852296
452,2022-03-29,5263.647593670464,4508.394581062754,6624.589126620557,5146.6369581938025,5370.622946806329,273.86530806365226,273.86530806365226,273.86530806365226,636.6037521817302,636.6037521817302,636.6037521817302,-362.738444118078,-362.738444118078,-362.738444118078,0.0,0.0,0.0,5537.512901734116
453,2022-03-30,5265.364707964142,4547.154070643275,6534.403918699367,5148.117440658986,5372.664780908762,276.20414999092526,276.20414999092526,276.20414999092526,574.007271648893,574.007271648893,574.007271648893,-297.80312165796767,-297.80312165796767,-297.80312165796767,0.0,0.0,0.0,5541.568857955068
454,2022-03-31,5267.081822257821,4529.502222334245,6574.24155781005,5149.611779873566,5374.706615011192,274.00026839093806,274.00026839093806,274.00026839093806,509.60572456587136,509.60572456587136,509.60572456587136,-235.60545617493327,-235.60545617493327,-235.60545617493327,0.0,0.0,0.0,5541.082090648759
455,2022-04-01,5268.7989365515,4239.657854922551,6411.591063982386,5151.03419140821,5376.632123005251,-1.5891743178275837,-1.5891743178275837,-1.5891743178275837,175.19362211913466,175.19362211913466,175.19362211913466,-176.78279643696231,-176.78279643696231,-176.78279643696231,0.0,0.0,0.0,5267.209762233673
456,2022-04-02,5270.51605084518,3165.440285906616,5337.723560788457,5152.545158002239,5378.547495294162,-1082.3496657854112,-1082.3496657854112,-1082.3496657854112,-960.4806316500916,-960.4806316500916,-960.4806316500916,-121.86903413531972,-121.86903413531972,-121.86903413531972,0.0,0.0,0.0,4188.166385059769
457,2022-04-03,5272.233165138859,2889.7029065142447,5004.828797118853,5153.809659429144,5380.462867583072,-1370.9393400530357,-1370.9393400530357,-1370.9393400530357,-1299.6549143287366,-1299.6549143287366,-1299.6549143287366,-71.2844257242992,-71.2844257242992,-71.2844257242992,0.0,0.0,0.0,3901.293825085823
458,2022-04-04,5273.950279432538,4456.601015878719,6679.134313882593,5154.991558509921,5382.5094777629465,339.3964588077487,339.3964588077487,339.3964588077487,364.72517546588324,364.72517546588324,364.72517546588324,-25.328716658134585,-25.328716658134585,-25.328716658134585,0.0,0.0,0.0,5613.346738240287
