,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
73,2021-03-15,1333.092000752543,746.3991477047878,1454.4681885443129,1330.4869343384557,1335.0601883484437,-229.83558894612452,-229.83558894612452,-229.83558894612452,174.7623894760954,174.7623894760954,174.7623894760954,-404.5979784222199,-404.5979784222199,-404.5979784222199,0.0,0.0,0.0,1103.2564118064186
74,2021-03-16,1333.2730595045052,833.9080878873799,1579.4541617808884,1330.6239260503094,1335.3128810222468,-147.43657772141057,-147.43657772141057,-147.43657772141057,249.7960777868687,249.7960777868687,249.7960777868687,-397.23265550827927,-397.23265550827927,-397.23265550827927,0.0,0.0,0.0,1185.8364817830948
75,2021-03-17,1333.4541182564676,801.9933435212655,1553.8455619510712,1330.7550916787657,1335.5619669705552,-159.55431531865244,-159.55431531865244,-159.55431531865244,227.77361596167032,227.77361596167032,227.77361596167032,-387.32793128032273,-387.32793128032273,-387.32793128032273,0.0,0.0,0.0,1173.8998029378151
76,2021-03-18,1333.63517700843,828.6149816912229,1530.5233837421715,1330.8827717599625,1335.8110529188637,-152.94925376073792,-152.94925376073792,-152.94925376073792,221.93524165279663,221.93524165279663,221.93524165279663,-374.8844954135346,-374.8844954135346,-374.8844954135346,0.0,0.0,0.0,1180.685923247692
77,2021-03-19,1333.8162357603921,645.3347166701849,1396.4631449045055,1331.0124760588521,1336.060138867172,-283.9316155766059,-283.9316155766059,-283.9316155766059,76.02801772871751,76.02801772871751,76.02801772871751,-359.95963330532345,-359.95963330532345,-359.95963330532345,0.0,0.0,0.0,1049.8846201837862
78,2021-03-20,1333.9972945123543,198.66306876617074,913.8140153093799,1331.1464617618055,1336.3092248154805,-777.5342156699179,-777.5342156699179,-777.5342156699179,-434.86866596531945,-434.86866596531945,-434.86866596531945,-342.66554970459856,-342.66554970459856,-342.66554970459856,0.0,0.0,0.0,556.4630788424364
79,2021-03-21,1334.1783532643165,136.92998842157562,880.8513170726039,1331.280447464759,1336.627450520568,-838.5929843155326,-838.5929843155326,-838.5929843155326,-515.4266766391421,-515.4266766391421,-515.4266766391421,-323.16630767639043,-323.16630767639043,-323.16630767639043,0.0,0.0,0.0,495.58536894878387
80,2021-03-22,1334.359412016279,820.6140277197787,1559.9066992799767,1331.4125598439002,1336.85402758487,-126.9110912653694,-126.9110912653694,-126.9110912653694,174.76238947441774,174.76238947441774,174.76238947441774,-301.6734807397871,-301.6734807397871,-301.6734807397871,0.0,0.0,0.0,1207.4483207509097
81,2021-03-23,1334.5404707682412,915.079492945746,1692.798433490644,1331.5300317228205,1337.1021461892005,-28.644571561883286,-28.644571561883286,-28.644571561883286,249.79607778671303,249.79607778671303,249.79607778671303,-278.4406493485963,-278.4406493485963,-278.4406493485963,0.0,0.0,0.0,1305.8958992063579
82,2021-03-24,1334.7215295202034,930.7904984278754,1694.4738243483855,1331.6475036017407,1337.381410379841,-25.98328624116252,-25.98328624116252,-25.98328624116252,227.77361596156877,227.77361596156877,227.77361596156877,-253.75690220273128,-253.75690220273128,-253.75690220273128,0.0,0.0,0.0,1308.738243279041
