,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
67,2021-03-09,5232.322049096771,3667.0267037153894,5851.5494072313295,5228.945191533456,5236.238548989791,-481.8419792405476,-481.8419792405476,-481.8419792405476,855.7169273228427,855.7169273228427,855.7169273228427,-1337.5589065633903,-1337.5589065633903,-1337.5589065633903,0.0,0.0,0.0,4750.480069856223
68,2021-03-10,5232.618124917171,3284.3190124338466,5508.2071429667685,5229.138631707158,5236.6429476221265,-863.6853717275623,-863.6853717275623,-863.6853717275623,493.59919935487517,493.59919935487517,493.59919935487517,-1357.2845710824374,-1357.2845710824374,-1357.2845710824374,0.0,0.0,0.0,4368.932753189609
69,2021-03-11,5232.914200737573,3214.2105381613087,5442.608892678956,5229.254249453873,5237.046177663664,-902.5040498845824,-902.5040498845824,-902.5040498845824,470.9786631670649,470.9786631670649,470.9786631670649,-1373.4827130516474,-1373.4827130516474,-1373.4827130516474,0.0,0.0,0.0,4330.410150852991
70,2021-03-12,5233.210276557974,3271.270238877899,5499.422502059612,5229.446264312557,5237.455225889138,-831.84775789807,-831.84775789807,-831.84775789807,553.4067637115581,553.4067637115581,553.4067637115581,-1385.254521609628,-1385.254521609628,-1385.254521609628,0.0,0.0,0.0,4401.362518659904
71,2021-03-13,5233.506352378376,1889.6218636590168,4163.789033917287,5229.658984832905,5237.857873492078,-2243.67226598564,-2243.67226598564,-2243.67226598564,-851.8683177046651,-851.8683177046651,-851.8683177046651,-1391.8039482809745,-1391.8039482809745,-1391.8039482809745,0.0,0.0,0.0,2989.8340863927356
72,2021-03-14,5233.802428198776,1048.6681087519812,3187.519499431706,5229.863982671222,5238.253310212397,-3166.875051927476,-3166.875051927476,-3166.875051927476,-1774.4183862032876,-1774.4183862032876,-1774.4183862032876,-1392.4566657241883,-1392.4566657241883,-1392.4566657241883,0.0,0.0,0.0,2066.9273762713005
73,2021-03-15,5234.098504019178,3086.272433276262,5230.913988713156,5230.09892999949,5238.640003981155,-1134.0904285900885,-1134.0904285900885,-1134.0904285900885,252.58515035870948,252.58515035870948,252.58515035870948,-1386.6755789487981,-1386.6755789487981,-1386.6755789487981,0.0,0.0,0.0,4100.008075429089
74,2021-03-16,5234.394579839579,3549.9449624591066,5778.596399243583,5230.329188404521,5239.062327871353,-518.3556078562664,-518.3556078562664,-518.3556078562664,855.7169273228458,855.7169273228458,855.7169273228458,-1374.0725351791123,-1374.0725351791123,-1374.0725351791123,0.0,0.0,0.0,4716.038971983313
75,2021-03-17,5234.69065565998,3339.438486157765,5595.749631373276,5230.5701979240375,5239.514900010737,-860.8167873280744,-860.8167873280744,-860.8167873280744,493.599199356393,493.599199356393,493.599199356393,-1354.4159866844675,-1354.4159866844675,-1354.4159866844675,0.0,0.0,0.0,4373.873868331905
76,2021-03-18,5234.986731480381,3236.2251331082716,5485.371466055995,5230.789025428308,5239.893344143429,-856.6558107840758,-856.6558107840758,-856.6558107840758,470.97866316650567,470.97866316650567,470.97866316650567,-1327.6344739505817,-1327.6344739505817,-1327.6344739505817,0.0,0.0,0.0,4378.330920696306
77,2021-03-19,5235.282807300782,3443.355871884309,5602.256687903757,5230.985760261001,5240.272017995966,-740.4091476583773,-740.4091476583773,-740.4091476583773,553.4067637106696,553.4067637106696,553.4067637106696,-1293.8159113690467,-1293.8159113690467,-1293.8159113690467,0.0,0.0,0.0,4494.873659642405
78,2021-03-20,5235.578883121184,1954.237532798211,4274.531873263034,5231.154095680164,5240.6752480375035,-2105.071088676057,-2105.071088676057,-2105.071088676057,-851.8683177067277,-851.8683177067277,-851.8683177067277,-1253.20277096933,-1253.20277096933,-1253.20277096933,0.0,0.0,0.0,3130.507794445127
79,2021-03-21,5235.874958941585,1117.489037571079,3342.153182607323,5231.3224310993255,5241.095265451955,-2980.6017547432198,-2980.6017547432198,-2980.6017547432198,-1774.4183862028422,-1774.4183862028422,-1774.4183862028422,-1206.1833685403776,-1206.1833685403776,-1206.1833685403776,0.0,0.0,0.0,2255.273204198365
80,2021-03-22,5236.1710347619855,3277.3960592630533,5462.8349387190565,5231.5074376064185,5241.492105275766,-900.6944074860667,-900.6944074860667,-900.6944074860667,252.58515035239154,252.58515035239154,252.58515035239154,-1153.2795578384582,-1153.2795578384582,-1153.2795578384582,0.0,0.0,0.0,4335.476627275919
81,2021-03-23,5236.467110582387,3844.4618535354084,6099.713493208034,5231.732130760296,5241.884938162117,-239.4143024844292,-239.4143024844292,-239.4143024844292,855.7169273222648,855.7169273222648,855.7169273222648,-1095.131229806694,-1095.131229806694,-1095.131229806694,0.0,0.0,0.0,4997.052808097958
82,2021-03-24,5236.763186402788,3554.869241623239,5845.553068174919,5231.9568239141745,5242.374941869389,-538.8788931046536,-538.8788931046536,-538.8788931046536,493.5991993557688,493.5991993557688,493.5991993557688,-1032.4780924604224,-1032.4780924604224,-1032.4780924604224,0.0,0.0,0.0,4697.884293298134
83,2021-03-25,5237.059262223191,3548.7717864558786,5769.5582066448815,5232.181517068051,5242.7981528223345,-495.1606082121688,-495.1606082121688,-495.1606082121688,470.97866316594644,470.97866316594644,470.97866316594644,-966.1392713781153,-966.1392713781153,-966.1392713781153,0.0,0.0,0.0,4741.898654011022
84,2021-03-26,5237.3553380435915,3722.5568551742554,5999.482253561494,5232.370059189937,5243.334387365125,-343.5845553206682,-343.5845553206682,-343.5845553206682,553.406763709781,553.406763709781,553.406763709781,-896.9913190304493,-896.9913190304493,-896.9913190304493,0.0,0.0,0.0,4893.770782722923
85,2021-03-27,5237.651413863993,2434.1775247086016,4676.675138041315,5232.508997567915,5243.670820166339,-1677.81357011473,-1677.81357011473,-1677.81357011473,-851.8683177077794,-851.8683177077794,-851.8683177077794,-825.9452524069508,-825.9452524069508,-825.9452524069508,0.0,0.0,0.0,3559.837843749263
86,2021-03-28,5237.947489684394,1590.9059263816614,3804.164489867357,5232.649441975998,5244.059711294158,-2528.341638222036,-2528.341638222036,-2528.341638222036,-1774.41838620554,-1774.41838620554,-1774.41838620554,-753.923252016496,-753.923252016496,-753.923252016496,0.0,0.0,0.0,2709.605851462358
